acc,log_file
0.348684,/home/storage/data/cross_tester/voiced_to_svd_u/results/baseline_latents.16000.nn.voiced.mel_mu_mel_std_mfcc_mu_mfcc_std.1000_0.0001_2_512.log
0.335526,/home/storage/data/cross_tester/voiced_to_svd_u/results/baseline_latents.16000.nn.voiced.mel_mu_mel_std.100_0.0001_2_512.log
0.328947,/home/storage/data/cross_tester/voiced_to_svd_u/results/baseline_latents.24000.nn.voiced.mfcc_mu_mfcc_std.1000_0.0001_2_1024.log
0.322368,/home/storage/data/cross_tester/voiced_to_svd_u/results/baseline_latents.16000.nn.voiced.mel_mu_mel_std.1000_0.0001_2_512.log
0.243421,/home/storage/data/cross_tester/voiced_to_svd_u/results/baseline_latents.24000.nn.voiced.mel_mu_mel_std.100_0.001_1_512.log
0.243421,/home/storage/data/cross_tester/voiced_to_svd_u/results/baseline_latents.24000.nn.voiced.mel_mu_mel_std.100_0.001_1_1024.log
0.203947,/home/storage/data/cross_tester/voiced_to_svd_u/results/baseline_latents.16000.nn.voiced.mel_mu_mel_std.100_0.001_1_512.log
0.203947,/home/storage/data/cross_tester/voiced_to_svd_u/results/baseline_latents.16000.nn.voiced.mel_mu_mel_std.100_0.001_1_1024.log
0.190789,/home/storage/data/cross_tester/voiced_to_svd_u/results/baseline_latents.16000.nn.voiced.mfcc_mu.100_0.001_1_1024.log
0.190789,/home/storage/data/cross_tester/voiced_to_svd_u/results/baseline_latents.16000.nn.voiced.mfcc_mu.100_0.001_1_512.log
0.184211,/home/storage/data/cross_tester/voiced_to_svd_u/results/baseline_latents.16000.nn.voiced.mfcc_mu.1000_0.0001_1_512.log
0.184211,/home/storage/data/cross_tester/voiced_to_svd_u/results/baseline_latents.24000.nn.voiced.mel_mu_mel_std_mfcc_mu_mfcc_std.1000_0.001_1_1024.log
0.184211,/home/storage/data/cross_tester/voiced_to_svd_u/results/baseline_latents.24000.nn.voiced.mel_mu_mel_std_mfcc_mu_mfcc_std.1000_0.001_1_512.log
0.184211,/home/storage/data/cross_tester/voiced_to_svd_u/results/baseline_latents.16000.nn.voiced.mfcc_mu.1000_0.0001_1_1024.log
0.171053,/home/storage/data/cross_tester/voiced_to_svd_u/results/baseline_latents.16000.nn.voiced.mel_mu_mel_std_mfcc_mu_mfcc_std.100_0.001_1_1024.log
0.171053,/home/storage/data/cross_tester/voiced_to_svd_u/results/baseline_latents.16000.nn.voiced.mel_mu_mel_std_mfcc_mu_mfcc_std.100_0.001_1_512.log
0.144737,/home/storage/data/cross_tester/voiced_to_svd_u/results/baseline_latents.16000.nn.voiced.mel_mu_mel_std_mfcc_mu_mfcc_std.1000_0.001_1_512.log
0.144737,/home/storage/data/cross_tester/voiced_to_svd_u/results/baseline_latents.16000.nn.voiced.mel_mu_mel_std_mfcc_mu_mfcc_std.1000_0.001_1_1024.log
0.138158,/home/storage/data/cross_tester/voiced_to_svd_u/results/baseline_latents.24000.nn.voiced.mel_mu_mel_std.1000_0.0001_1_1024.log
0.138158,/home/storage/data/cross_tester/voiced_to_svd_u/results/baseline_latents.24000.nn.voiced.mel_mu_mel_std.1000_0.0001_1_512.log
0.125000,/home/storage/data/cross_tester/voiced_to_svd_u/results/baseline_latents.24000.nn.voiced.mel_std.1000_0.001_1_1024.log
0.125000,/home/storage/data/cross_tester/voiced_to_svd_u/results/baseline_latents.24000.nn.voiced.mel_std.1000_0.001_1_512.log
0.118421,/home/storage/data/cross_tester/voiced_to_svd_u/results/baseline_latents.16000.nn.voiced.mel_std.1000_0.001_1_512.log
0.118421,/home/storage/data/cross_tester/voiced_to_svd_u/results/baseline_latents.16000.nn.voiced.mel_std.1000_0.001_1_1024.log
0.092105,/home/storage/data/cross_tester/voiced_to_svd_u/results/baseline_latents.16000.nn.voiced.mel_mu_mel_std.1000_0.001_1_512.log
0.092105,/home/storage/data/cross_tester/voiced_to_svd_u/results/baseline_latents.16000.nn.voiced.mel_mu_mel_std.1000_0.001_1_1024.log
0.078947,/home/storage/data/cross_tester/voiced_to_svd_u/results/baseline_latents.16000.nn.voiced.mel_std.100_0.001_1_1024.log
0.078947,/home/storage/data/cross_tester/voiced_to_svd_u/results/baseline_latents.16000.nn.voiced.mel_std.100_0.001_1_512.log
0.065789,/home/storage/data/cross_tester/voiced_to_svd_u/results/baseline_latents.16000.nn.voiced.mel_mu.1000_0.001_1_1024.log
0.065789,/home/storage/data/cross_tester/voiced_to_svd_u/results/baseline_latents.16000.nn.voiced.mel_mu.1000_0.001_1_512.log
0.052632,/home/storage/data/cross_tester/voiced_to_svd_u/results/baseline_latents.16000.nn.voiced.mel_mu_mel_std.1000_0.0001_1_1024.log
0.052632,/home/storage/data/cross_tester/voiced_to_svd_u/results/baseline_latents.16000.nn.voiced.mel_mu_mel_std.1000_0.0001_1_512.log
0.046053,/home/storage/data/cross_tester/voiced_to_svd_u/results/baseline_latents.16000.nn.voiced.mel_mu.100_0.001_1_512.log
0.046053,/home/storage/data/cross_tester/voiced_to_svd_u/results/baseline_latents.24000.nn.voiced.mel_mu.1000_0.001_1_512.log
0.046053,/home/storage/data/cross_tester/voiced_to_svd_u/results/baseline_latents.16000.nn.voiced.mel_mu.100_0.001_1_1024.log
0.046053,/home/storage/data/cross_tester/voiced_to_svd_u/results/baseline_latents.24000.nn.voiced.mel_mu.1000_0.001_1_1024.log
0.026316,/home/storage/data/cross_tester/voiced_to_svd_u/results/baseline_latents.16000.nn.voiced.mel_mu.1000_0.0001_1_1024.log
0.026316,/home/storage/data/cross_tester/voiced_to_svd_u/results/baseline_latents.16000.nn.voiced.mel_mu.1000_0.0001_1_512.log
0.019737,/home/storage/data/cross_tester/voiced_to_svd_u/results/baseline_latents.24000.nn.voiced.mfcc_mu.100_0.001_1_512.log
0.019737,/home/storage/data/cross_tester/voiced_to_svd_u/results/baseline_latents.24000.nn.voiced.mfcc_mu.100_0.001_1_1024.log
0.013158,/home/storage/data/cross_tester/voiced_to_svd_u/results/baseline_latents.24000.nn.voiced.mfcc_mu.1000_0.0001_1_1024.log
0.013158,/home/storage/data/cross_tester/voiced_to_svd_u/results/baseline_latents.16000.nn.voiced.mel_std.1000_0.0001_1_512.log
0.013158,/home/storage/data/cross_tester/voiced_to_svd_u/results/baseline_latents.24000.nn.voiced.mfcc_mu.1000_0.0001_2_512.log
0.013158,/home/storage/data/cross_tester/voiced_to_svd_u/results/baseline_latents.16000.nn.voiced.mel_std.1000_0.0001_1_1024.log
0.013158,/home/storage/data/cross_tester/voiced_to_svd_u/results/baseline_latents.24000.nn.voiced.mfcc_mu.1000_0.0001_1_512.log
